timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1562813184497,5,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-29,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,5
1562813184491,13,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-21,text,false,,2743,0,29,29,http://localhost:8181/cinema/users/register,0,0,12
1562813184500,4,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-3,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,4
1562813184490,16,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-6,text,false,,2743,0,29,29,http://localhost:8181/cinema/users/register,0,0,16
1562813184503,4,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-29,text,false,,2743,0,29,29,http://localhost:8181/cinema/users/register,0,0,3
1562813184496,11,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-9,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,11
1562813184502,6,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-27,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,6
1562813184487,22,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-4,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,22
1562813184493,16,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-2,text,false,,2743,0,29,29,http://localhost:8181/cinema/users/register,0,0,16
1562813184423,60,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-1,text,false,,2743,0,28,28,http://localhost:8181/cinema/movies,0,0,60
1562813184493,17,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-12,text,false,,2743,0,29,29,http://localhost:8181/cinema/users/register,0,0,17
1562813184467,15,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-14,text,false,,2743,0,28,28,http://localhost:8181/cinema/users/register,0,0,15
1562813184480,32,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-28,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,32
1562813184512,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-14,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,0
1562813184495,19,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-15,text,false,,2743,0,29,29,http://localhost:8181/cinema/movies,0,0,19
1562813184497,18,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-24,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,18
1562813184515,0,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-30,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,0
1562813184501,15,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-7,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,15
1562813184439,43,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-17,text,false,,2743,0,28,28,http://localhost:8181/cinema/movies,0,0,43
1562813184463,18,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-5,text,false,,2743,0,28,28,http://localhost:8181/cinema/movies,0,0,18
1562813184500,18,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-20,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,18
1562813184463,18,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-8,text,false,,2743,0,28,28,http://localhost:8181/cinema/users/register,0,0,18
1562813184467,14,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-18,text,false,,2743,0,28,28,http://localhost:8181/cinema/movies,0,0,14
1562813184465,15,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-22,text,false,,2743,0,28,28,http://localhost:8181/cinema/movies,0,0,15
1562813184498,22,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-25,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,22
1562813184519,3,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-8,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,2
1562813184503,19,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-19,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,19
1562813184435,43,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-11,text,false,,2743,0,27,27,http://localhost:8181/cinema/users/register,0,0,43
1562813184507,16,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-6,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,16
1562813184442,34,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-26,text,false,,2743,0,27,27,http://localhost:8181/cinema/movies,0,0,34
1562813184388,56,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-13,text,false,,2743,0,26,26,http://localhost:8181/cinema/movies,0,0,56
1562813184508,17,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-9,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,17
1562813184524,1,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-13,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,1
1562813184509,17,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-4,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,17
1562813184521,5,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-22,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,5
1562813184511,17,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-12,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,17
1562813184524,4,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-26,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,4
1562813184512,17,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-28,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,17
1562813184520,10,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-18,text,false,,2743,0,30,30,http://localhost:8181/cinema/users/register,0,0,10
1562813184505,26,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-21,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,26
1562813184526,5,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-13,text,false,,2743,0,30,30,http://localhost:8181/cinema/movies,0,0,5
1562813184513,21,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-14,text,false,,2743,0,31,31,http://localhost:8181/cinema/users/register,0,0,21
1562813184534,1,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-31,text,false,,2743,0,31,31,http://localhost:8181/cinema/movies,0,0,1
1562813184523,12,Cinema,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-11,text,false,,2743,0,31,31,http://localhost:8181/cinema/movies,0,0,12
1562813184516,20,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-24,text,false,,2743,0,31,31,http://localhost:8181/cinema/users/register,0,0,20
1562813184518,19,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-5,text,false,,2743,0,31,31,http://localhost:8181/cinema/users/register,0,0,19
1562813184514,24,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-15,text,false,,2743,0,31,31,http://localhost:8181/cinema/users/register,0,0,24
1562813184522,16,register,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8181 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused (Connection refused)",Users 1-8,text,false,,2743,0,31,31,http://localhost:8181/cinema/users/register,0,0,16
