timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558383556007,423,Cinema,200,OK,Users 1-15,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,423,0,0
1558383555957,474,Cinema,200,OK,Users 1-90,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,474,0,33
1558383556399,33,registration page,200,OK,Users 1-16,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,33,0,0
1558383555959,474,Cinema,200,OK,Users 1-92,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,474,0,29
1558383556393,41,registration page,200,OK,Users 1-23,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,41,0,0
1558383556414,21,Cinema,200,OK,Users 1-62,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,21,0,0
1558383555958,481,Cinema,200,OK,Users 1-60,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,481,0,30
1558383556322,120,registration page,200,OK,Users 1-10,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,120,0,0
1558383556418,29,registration page,200,OK,Users 1-54,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,29,0,0
1558383556407,40,registration page,200,OK,Users 1-99,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,40,0,0
1558383556439,9,registration page,200,OK,Users 1-60,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,9,0,0
1558383556399,50,registration page,200,OK,Users 1-100,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,50,0,0
1558383556422,28,registration page,200,OK,Users 1-84,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,28,0,0
1558383556432,20,Cinema,200,OK,Users 1-16,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,20,0,2
1558383556390,63,registration page,200,OK,Users 1-48,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,63,0,0
1558383556375,82,registration page,200,OK,Users 1-88,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,82,0,0
1558383556391,66,registration page,200,OK,Users 1-24,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,66,0,0
1558383556400,58,registration page,200,OK,Users 1-33,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,58,0,0
1558383556311,150,registration page,200,OK,Users 1-46,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,150,0,0
1558383556413,49,registration page,200,OK,Users 1-32,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,49,0,0
1558383556387,79,registration page,200,OK,Users 1-86,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,79,0,0
1558383556342,127,registration page,200,OK,Users 1-18,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,127,0,0
1558383556394,76,registration page,200,OK,Users 1-37,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,76,0,0
1558383556345,126,registration page,200,OK,Users 1-40,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,126,0,0
1558383556380,92,registration page,200,OK,Users 1-38,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,92,0,0
1558383556291,184,registration page,200,OK,Users 1-5,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,184,0,0
1558383556278,199,registration page,200,OK,Users 1-70,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,199,0,0
1558383556277,204,registration page,200,OK,Users 1-19,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,204,0,0
1558383556324,157,registration page,200,OK,Users 1-87,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,157,0,0
1558383556369,114,registration page,200,OK,Users 1-21,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,114,0,0
1558383556303,186,registration page,200,OK,Users 1-4,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,186,0,0
1558383556383,107,registration page,200,OK,Users 1-20,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,107,0,0
1558383556294,198,registration page,200,OK,Users 1-80,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,198,0,0
1558383556432,62,registration page,200,OK,Users 1-90,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,62,0,0
1558383556419,77,registration page,200,OK,Users 1-35,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,77,0,0
1558383556433,65,registration page,200,OK,Users 1-92,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,65,0,0
1558383556314,184,registration page,200,OK,Users 1-64,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,184,0,0
1558383556431,71,registration page,200,OK,Users 1-15,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,71,0,0
1558383556298,206,registration page,200,OK,Users 1-59,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,206,0,0
1558383556292,217,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,216,0,0
1558383556276,237,registration page,200,OK,Users 1-97,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,237,0,0
1558383556434,81,Cinema,200,OK,Users 1-23,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,81,0,0
1558383556457,62,Cinema,200,OK,Users 1-88,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,62,0,15
1558383556516,4,registration page,200,OK,Users 1-23,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,4,0,0
1558383555950,574,Cinema,200,OK,Users 1-55,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,574,0,14
1558383556520,6,Cinema,200,OK,Users 1-23,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,6,0,1
1558383556473,58,Cinema,200,OK,Users 1-38,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,58,0,15
1558383555947,585,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,585,0,17
1558383556311,222,registration page,200,OK,Users 1-78,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,222,0,0
1558383555935,601,Cinema,200,OK,Users 1-74,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,601,0,29
1558383556537,46,registration page,200,OK,Users 1-74,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,46,0,0
1558383555712,870,Cinema,200,OK,Users 1-34,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,870,0,45
1558383555718,856,Cinema,200,OK,Users 1-76,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,856,0,39
1558383556410,163,registration page,200,OK,Users 1-43,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,163,0,0
1558383555701,869,Cinema,200,OK,Users 1-2,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,869,0,56
1558383556356,244,registration page,200,OK,Users 1-50,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,244,0,0
1558383555720,850,Cinema,200,OK,Users 1-44,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,850,0,37
1558383555923,647,Cinema,200,OK,Users 1-94,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,647,0,10
1558383556534,22,Cinema,200,OK,Users 1-78,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,21,0,0
1558383555924,631,Cinema,200,OK,Users 1-82,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,631,0,9
1558383555931,621,Cinema,200,OK,Users 1-45,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,620,0,2
1558383555932,619,Cinema,200,OK,Users 1-89,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,619,0,1
1558383555933,608,Cinema,200,OK,Users 1-69,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,608,0,31
1558383556595,12,registration page,200,OK,Users 1-76,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,12,0,0
1558383556595,12,registration page,200,OK,Users 1-34,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,12,0,0
1558383556244,393,registration page,200,OK,Users 1-95,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,393,0,0
1558383556519,119,registration page,200,OK,Users 1-88,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,119,0,0
1558383556407,234,registration page,200,OK,Users 1-42,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,234,0,0
1558383555931,712,Cinema,200,OK,Users 1-47,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,712,0,2
1558383555331,1313,Cinema,200,OK,Users 1-53,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1313,0,4
1558383556367,280,Cinema,200,OK,Users 1-75,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,280,0,2
1558383556645,5,registration page,200,OK,Users 1-53,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383556647,6,registration page,200,OK,Users 1-75,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,6,0,0
1558383556452,202,registration page,200,OK,Users 1-16,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,202,0,0
1558383555332,1329,Cinema,200,OK,Users 1-25,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,1329,0,1
1558383556524,145,registration page,200,OK,Users 1-55,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,145,0,0
1558383556532,139,registration page,200,OK,Users 1-26,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,139,0,0
1558383556607,68,registration page,200,OK,Users 1-69,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,68,0,0
1558383556278,400,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,400,0,0
1558383556602,78,registration page,200,OK,Users 1-89,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,78,0,0
1558383556435,248,registration page,200,OK,Users 1-62,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,248,0,0
1558383556602,85,registration page,200,OK,Users 1-45,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,85,0,0
1558383556601,87,registration page,200,OK,Users 1-82,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,87,0,0
1558383556526,169,registration page,200,OK,Users 1-23,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,169,0,0
1558383556601,97,registration page,200,OK,Users 1-44,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,96,0,0
1558383556601,98,registration page,200,OK,Users 1-94,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,98,0,0
1558383556600,99,registration page,200,OK,Users 1-2,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,99,0,0
1558383556643,57,registration page,200,OK,Users 1-47,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,57,0,0
1558383556505,199,Cinema,200,OK,Users 1-59,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,199,0,0
1558383556509,196,Cinema,200,OK,Users 1-67,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,195,0,0
1558383556503,202,Cinema,200,OK,Users 1-15,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,202,0,0
1558383556601,105,registration page,200,OK,Users 1-78,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,105,0,0
1558383556661,46,registration page,200,OK,Users 1-25,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,46,0,0
1558383556401,309,registration page,200,OK,Users 1-7,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,309,0,0
1558383556531,184,registration page,200,OK,Users 1-38,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,184,0,0
1558383556499,218,Cinema,200,OK,Users 1-64,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,218,0,0
1558383556679,49,Cinema,200,OK,Users 1-68,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,49,0,29
1558383556718,21,registration page,200,OK,Users 1-64,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,21,0,0
1558383556704,36,registration page,200,OK,Users 1-59,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,36,0,0
1558383556688,52,Cinema,200,OK,Users 1-82,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,52,0,14
1558383556687,55,Cinema,200,OK,Users 1-45,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,55,0,15
1558383556670,73,Cinema,200,OK,Users 1-55,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,72,0,32
1558383556684,62,Cinema,200,OK,Users 1-62,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,62,0,32
1558383556729,18,registration page,200,OK,Users 1-68,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,18,0,0
1558383556743,5,registration page,200,OK,Users 1-55,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383556740,10,registration page,200,OK,Users 1-82,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383556742,9,registration page,200,OK,Users 1-45,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383556705,46,registration page,200,OK,Users 1-15,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,46,0,0
1558383556705,53,registration page,200,OK,Users 1-67,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,53,0,0
1558383556746,17,registration page,200,OK,Users 1-62,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,17,0,0
1558383556675,92,Cinema,200,OK,Users 1-69,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,92,0,26
1558383556767,3,registration page,200,OK,Users 1-69,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,3,0,0
1558383556671,123,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,123,0,30
1558383556795,14,registration page,200,OK,Users 1-26,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,14,0,0
1558383556496,319,Cinema,200,OK,Users 1-35,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,319,0,1
1558383556494,323,Cinema,200,OK,Users 1-90,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,323,0,1
1558383556492,325,Cinema,200,OK,Users 1-80,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,325,0,1
1558383556490,331,Cinema,200,OK,Users 1-20,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,331,0,0
1558383556815,7,registration page,200,OK,Users 1-35,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,7,0,0
1558383556818,10,registration page,200,OK,Users 1-80,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,10,0,0
1558383556810,25,Cinema,200,OK,Users 1-26,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,25,0,13
1558383556484,354,Cinema,200,OK,Users 1-21,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,354,0,4
1558383556828,11,Cinema,200,OK,Users 1-80,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,11,0,1
1558383556835,8,registration page,200,OK,Users 1-26,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,8,0,0
1558383556839,5,registration page,200,OK,Users 1-21,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383556839,6,registration page,200,OK,Users 1-80,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,6,0,0
1558383556482,368,Cinema,200,OK,Users 1-87,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,367,0,0
1558383556471,384,Cinema,200,OK,Users 1-40,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,384,0,14
1558383556821,35,registration page,200,OK,Users 1-20,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,35,0,0
1558383556817,45,registration page,200,OK,Users 1-90,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,45,0,0
1558383556844,19,Cinema,200,OK,Users 1-21,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,19,0,1
1558383556863,5,registration page,200,OK,Users 1-21,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,5,0,0
1558383556850,23,registration page,200,OK,Users 1-87,text,true,,4622,140,100,100,http://localhost:8181/cinema/users/register/,23,0,0
1558383556481,394,Cinema,200,OK,Users 1-19,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,394,0,1
1558383556477,401,Cinema,200,OK,Users 1-70,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,401,0,0
1558383556476,405,Cinema,200,OK,Users 1-5,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,405,0,2
1558383556846,36,Cinema,200,OK,Users 1-80,text,true,,9926,132,100,100,http://localhost:8181/cinema/movies/,36,0,0
